id,target,file_path,fold,preds
8681ff9c20576e6,0,./input/seti-breakthrough-listen/train/8/8681ff9c20576e6.npy,3,0.08227067
86850d13b428470,0,./input/seti-breakthrough-listen/train/8/86850d13b428470.npy,3,0.05991656
86879e26a5d2a36,0,./input/seti-breakthrough-listen/train/8/86879e26a5d2a36.npy,3,0.01114435
86895bc4ca68695,1,./input/seti-breakthrough-listen/train/8/86895bc4ca68695.npy,3,0.99999964
868dffbf2bdff7b,0,./input/seti-breakthrough-listen/train/8/868dffbf2bdff7b.npy,3,0.013445385
868fd58aa5a84fc,0,./input/seti-breakthrough-listen/train/8/868fd58aa5a84fc.npy,3,0.013302653
8691aa4883ae93b,0,./input/seti-breakthrough-listen/train/8/8691aa4883ae93b.npy,3,0.0115754865
8691fc0da72b290,0,./input/seti-breakthrough-listen/train/8/8691fc0da72b290.npy,3,0.038161572
8692902b37cb73d,0,./input/seti-breakthrough-listen/train/8/8692902b37cb73d.npy,3,0.08545935
869a3e8f358878e,0,./input/seti-breakthrough-listen/train/8/869a3e8f358878e.npy,3,0.030247167
869cd8d933ff81f,1,./input/seti-breakthrough-listen/train/8/869cd8d933ff81f.npy,3,0.20066129
86a047cfb3760a6,0,./input/seti-breakthrough-listen/train/8/86a047cfb3760a6.npy,3,0.007065612
86a69300964e9c7,0,./input/seti-breakthrough-listen/train/8/86a69300964e9c7.npy,3,0.005254301
86ad0fa28988fad,0,./input/seti-breakthrough-listen/train/8/86ad0fa28988fad.npy,3,0.042379662
86ad2859c52275f,1,./input/seti-breakthrough-listen/train/8/86ad2859c52275f.npy,3,0.99809843
86b352953551528,0,./input/seti-breakthrough-listen/train/8/86b352953551528.npy,3,0.056402847
86b41e62ff41892,0,./input/seti-breakthrough-listen/train/8/86b41e62ff41892.npy,3,0.015374095
86be3de277bb367,0,./input/seti-breakthrough-listen/train/8/86be3de277bb367.npy,3,0.03264071
86c108227f252bb,0,./input/seti-breakthrough-listen/train/8/86c108227f252bb.npy,3,0.027481968
86c11e8e9604040,0,./input/seti-breakthrough-listen/train/8/86c11e8e9604040.npy,3,0.04358062
86c2f877f9b922b,0,./input/seti-breakthrough-listen/train/8/86c2f877f9b922b.npy,3,0.2053001
86c8dccd767dc6f,0,./input/seti-breakthrough-listen/train/8/86c8dccd767dc6f.npy,3,0.0744606
86d383a80d2a6de,0,./input/seti-breakthrough-listen/train/8/86d383a80d2a6de.npy,3,0.019995166
86d51f636c765ca,0,./input/seti-breakthrough-listen/train/8/86d51f636c765ca.npy,3,0.037112348
86dba07aec230e5,0,./input/seti-breakthrough-listen/train/8/86dba07aec230e5.npy,3,0.02429115
86dc0a8f941874d,0,./input/seti-breakthrough-listen/train/8/86dc0a8f941874d.npy,3,0.016269736
86de8ddd6e809f5,0,./input/seti-breakthrough-listen/train/8/86de8ddd6e809f5.npy,3,0.05684325
86e3585a538aac0,0,./input/seti-breakthrough-listen/train/8/86e3585a538aac0.npy,3,0.087594315
86e4369596cddc3,0,./input/seti-breakthrough-listen/train/8/86e4369596cddc3.npy,3,0.08053482
86e6f6a36f444fe,0,./input/seti-breakthrough-listen/train/8/86e6f6a36f444fe.npy,3,0.045292966
86e7677a8dde3e1,0,./input/seti-breakthrough-listen/train/8/86e7677a8dde3e1.npy,3,0.037309524
86ea2d1a39c16a9,1,./input/seti-breakthrough-listen/train/8/86ea2d1a39c16a9.npy,3,0.08523608
86ed3e7dab90198,0,./input/seti-breakthrough-listen/train/8/86ed3e7dab90198.npy,3,0.038550097
86f6cbf06240f52,0,./input/seti-breakthrough-listen/train/8/86f6cbf06240f52.npy,3,0.037932273
8704322c7ce07e5,0,./input/seti-breakthrough-listen/train/8/8704322c7ce07e5.npy,3,0.06273272
8705c9eb23e121f,0,./input/seti-breakthrough-listen/train/8/8705c9eb23e121f.npy,3,0.0260536
8708697e69e807c,1,./input/seti-breakthrough-listen/train/8/8708697e69e807c.npy,3,0.024432022
870c6b9b40aede9,0,./input/seti-breakthrough-listen/train/8/870c6b9b40aede9.npy,3,0.059149094
870cece60ca2b81,0,./input/seti-breakthrough-listen/train/8/870cece60ca2b81.npy,3,0.08540833
870fed301a24574,0,./input/seti-breakthrough-listen/train/8/870fed301a24574.npy,3,0.07246301
8713f39df3bbdc9,0,./input/seti-breakthrough-listen/train/8/8713f39df3bbdc9.npy,3,0.0038973913
87267396b84697a,0,./input/seti-breakthrough-listen/train/8/87267396b84697a.npy,3,0.07620202
87292647f4f516d,0,./input/seti-breakthrough-listen/train/8/87292647f4f516d.npy,3,0.052973077
872dc5dee831b91,0,./input/seti-breakthrough-listen/train/8/872dc5dee831b91.npy,3,0.044411
872e11d300042ac,0,./input/seti-breakthrough-listen/train/8/872e11d300042ac.npy,3,0.069302455
872faf04718dacf,0,./input/seti-breakthrough-listen/train/8/872faf04718dacf.npy,3,0.020226039
8732c6f9426be43,0,./input/seti-breakthrough-listen/train/8/8732c6f9426be43.npy,3,0.024485275
8733378e7574d64,0,./input/seti-breakthrough-listen/train/8/8733378e7574d64.npy,3,0.06606146
8735659d42e685b,0,./input/seti-breakthrough-listen/train/8/8735659d42e685b.npy,3,0.023620052
8735ca0f42b4779,0,./input/seti-breakthrough-listen/train/8/8735ca0f42b4779.npy,3,0.024443494
8738a27a4442b51,0,./input/seti-breakthrough-listen/train/8/8738a27a4442b51.npy,3,0.01847256
87396a84d38fdeb,0,./input/seti-breakthrough-listen/train/8/87396a84d38fdeb.npy,3,0.055681944
874c683f70e3e14,0,./input/seti-breakthrough-listen/train/8/874c683f70e3e14.npy,3,0.020147622
875569aadd1c009,0,./input/seti-breakthrough-listen/train/8/875569aadd1c009.npy,3,0.03402591
875c315b75244e0,0,./input/seti-breakthrough-listen/train/8/875c315b75244e0.npy,3,0.024825292
8765404f56ac004,0,./input/seti-breakthrough-listen/train/8/8765404f56ac004.npy,3,0.03794657
87676bef7d699d9,0,./input/seti-breakthrough-listen/train/8/87676bef7d699d9.npy,3,0.008806654
876e00e9fd25cbf,0,./input/seti-breakthrough-listen/train/8/876e00e9fd25cbf.npy,3,0.026902417
876e53272748d07,0,./input/seti-breakthrough-listen/train/8/876e53272748d07.npy,3,0.029960657
8775e6d8bff3d47,0,./input/seti-breakthrough-listen/train/8/8775e6d8bff3d47.npy,3,0.06934898
8778a4ad130cbea,0,./input/seti-breakthrough-listen/train/8/8778a4ad130cbea.npy,3,0.022219004
877a046b044cd2e,0,./input/seti-breakthrough-listen/train/8/877a046b044cd2e.npy,3,0.011311546
877ec75d0657c4e,1,./input/seti-breakthrough-listen/train/8/877ec75d0657c4e.npy,3,0.07866368
878c5b87c0a2a53,1,./input/seti-breakthrough-listen/train/8/878c5b87c0a2a53.npy,3,0.999979
87999b483ddb902,0,./input/seti-breakthrough-listen/train/8/87999b483ddb902.npy,3,0.0007974067
87a83591973be25,0,./input/seti-breakthrough-listen/train/8/87a83591973be25.npy,3,0.11060985
87b3a2cab084dd5,0,./input/seti-breakthrough-listen/train/8/87b3a2cab084dd5.npy,3,0.017733315
87b8c9f09ea696a,0,./input/seti-breakthrough-listen/train/8/87b8c9f09ea696a.npy,3,0.021595508
87b8ed09a1bea59,0,./input/seti-breakthrough-listen/train/8/87b8ed09a1bea59.npy,3,0.03993605
87bbed51575b96c,0,./input/seti-breakthrough-listen/train/8/87bbed51575b96c.npy,3,0.019718667
87bd038c96481b9,0,./input/seti-breakthrough-listen/train/8/87bd038c96481b9.npy,3,0.09894138
87c2fa97008ead6,0,./input/seti-breakthrough-listen/train/8/87c2fa97008ead6.npy,3,0.014755707
87c5b10f9cdbffe,0,./input/seti-breakthrough-listen/train/8/87c5b10f9cdbffe.npy,3,0.010500312
87cab4ca7bc82c4,0,./input/seti-breakthrough-listen/train/8/87cab4ca7bc82c4.npy,3,0.018731318
87d1eea8d83f4c5,0,./input/seti-breakthrough-listen/train/8/87d1eea8d83f4c5.npy,3,0.1040939
87df3929f94d1e8,0,./input/seti-breakthrough-listen/train/8/87df3929f94d1e8.npy,3,0.10041347
87e02e5e14ddc49,0,./input/seti-breakthrough-listen/train/8/87e02e5e14ddc49.npy,3,0.054527488
87e7e545d229b0b,0,./input/seti-breakthrough-listen/train/8/87e7e545d229b0b.npy,3,0.0050875186
87e828621bf53dc,0,./input/seti-breakthrough-listen/train/8/87e828621bf53dc.npy,3,0.023201814
87e849021f2a43a,0,./input/seti-breakthrough-listen/train/8/87e849021f2a43a.npy,3,0.066792086
87ea498f6f22d34,1,./input/seti-breakthrough-listen/train/8/87ea498f6f22d34.npy,3,0.4165637
87f484dc6dbfa72,0,./input/seti-breakthrough-listen/train/8/87f484dc6dbfa72.npy,3,0.0032334942
87fd19881e28301,0,./input/seti-breakthrough-listen/train/8/87fd19881e28301.npy,3,0.056873355
87fd26045fd7382,0,./input/seti-breakthrough-listen/train/8/87fd26045fd7382.npy,3,0.04700837
87fd99e33af4110,0,./input/seti-breakthrough-listen/train/8/87fd99e33af4110.npy,3,0.0060840584
880151342cde100,0,./input/seti-breakthrough-listen/train/8/880151342cde100.npy,3,0.03862752
880626d51b84694,0,./input/seti-breakthrough-listen/train/8/880626d51b84694.npy,3,0.043152906
8810a5e86e16ad9,1,./input/seti-breakthrough-listen/train/8/8810a5e86e16ad9.npy,3,0.9999969
8812d2f151cf248,0,./input/seti-breakthrough-listen/train/8/8812d2f151cf248.npy,3,0.010125597
881a0f9041c04cc,0,./input/seti-breakthrough-listen/train/8/881a0f9041c04cc.npy,3,0.022842169
881ea5415462da3,0,./input/seti-breakthrough-listen/train/8/881ea5415462da3.npy,3,0.0058754734
881f286530ffda1,0,./input/seti-breakthrough-listen/train/8/881f286530ffda1.npy,3,0.005103107
882c7d04be64988,0,./input/seti-breakthrough-listen/train/8/882c7d04be64988.npy,3,0.006973014
882ef02545b41ab,0,./input/seti-breakthrough-listen/train/8/882ef02545b41ab.npy,3,0.014583058
8832fa59300f0ac,0,./input/seti-breakthrough-listen/train/8/8832fa59300f0ac.npy,3,0.060057398
88340d65adc6a14,0,./input/seti-breakthrough-listen/train/8/88340d65adc6a14.npy,3,0.008838399
88349cb321b7520,0,./input/seti-breakthrough-listen/train/8/88349cb321b7520.npy,3,0.029944267
8847dcd70b5d304,0,./input/seti-breakthrough-listen/train/8/8847dcd70b5d304.npy,3,0.08467981
884be980d757ccd,0,./input/seti-breakthrough-listen/train/8/884be980d757ccd.npy,3,0.04932689
884f3ba124bf6b9,0,./input/seti-breakthrough-listen/train/8/884f3ba124bf6b9.npy,3,0.039151583
88573f891751cdf,0,./input/seti-breakthrough-listen/train/8/88573f891751cdf.npy,3,0.02087804
885e1903d981647,0,./input/seti-breakthrough-listen/train/8/885e1903d981647.npy,3,0.10624325
886a5c4079654fa,0,./input/seti-breakthrough-listen/train/8/886a5c4079654fa.npy,3,0.035592634
8872523dc1f57a4,0,./input/seti-breakthrough-listen/train/8/8872523dc1f57a4.npy,3,0.016232109
887900788cd187d,0,./input/seti-breakthrough-listen/train/8/887900788cd187d.npy,3,0.07826987
887d6c8a0685d78,0,./input/seti-breakthrough-listen/train/8/887d6c8a0685d78.npy,3,0.119515374
887fc2abd5afef4,0,./input/seti-breakthrough-listen/train/8/887fc2abd5afef4.npy,3,0.056191236
888132aaa44c03b,0,./input/seti-breakthrough-listen/train/8/888132aaa44c03b.npy,3,0.02044389
8889056e7c8b534,0,./input/seti-breakthrough-listen/train/8/8889056e7c8b534.npy,3,0.04361339
8894c2589770f42,0,./input/seti-breakthrough-listen/train/8/8894c2589770f42.npy,3,0.052030124
8897b25004c6ddd,1,./input/seti-breakthrough-listen/train/8/8897b25004c6ddd.npy,3,0.9943157
88983929a7147c1,0,./input/seti-breakthrough-listen/train/8/88983929a7147c1.npy,3,0.091566734
889e8439ef00a2a,0,./input/seti-breakthrough-listen/train/8/889e8439ef00a2a.npy,3,0.1809229
88a62dd37995b2a,0,./input/seti-breakthrough-listen/train/8/88a62dd37995b2a.npy,3,0.08476984
88aae621a66e090,0,./input/seti-breakthrough-listen/train/8/88aae621a66e090.npy,3,0.01095394
88ab72df7abf993,0,./input/seti-breakthrough-listen/train/8/88ab72df7abf993.npy,3,0.021001032
88b57044a42f7b6,0,./input/seti-breakthrough-listen/train/8/88b57044a42f7b6.npy,3,0.01919324
88b9f8b32c0a885,0,./input/seti-breakthrough-listen/train/8/88b9f8b32c0a885.npy,3,0.027092965
88bd4c3cfb606df,0,./input/seti-breakthrough-listen/train/8/88bd4c3cfb606df.npy,3,0.0020785925
88bf3a8020c815b,1,./input/seti-breakthrough-listen/train/8/88bf3a8020c815b.npy,3,0.9999553
88c059112c3297f,0,./input/seti-breakthrough-listen/train/8/88c059112c3297f.npy,3,0.009908785
88c079c3314dfd5,0,./input/seti-breakthrough-listen/train/8/88c079c3314dfd5.npy,3,0.1083198
88c20e0a079c782,0,./input/seti-breakthrough-listen/train/8/88c20e0a079c782.npy,3,0.019682752
88c2339303ca222,0,./input/seti-breakthrough-listen/train/8/88c2339303ca222.npy,3,0.009580308
88c58cee94d6211,1,./input/seti-breakthrough-listen/train/8/88c58cee94d6211.npy,3,0.95414215
88c9a11c82a93cf,0,./input/seti-breakthrough-listen/train/8/88c9a11c82a93cf.npy,3,0.049778763
88cafc7d5b2a2cc,1,./input/seti-breakthrough-listen/train/8/88cafc7d5b2a2cc.npy,3,0.97872967
88cbf810294f2c3,0,./input/seti-breakthrough-listen/train/8/88cbf810294f2c3.npy,3,0.01066408
88de3aaee15ed13,0,./input/seti-breakthrough-listen/train/8/88de3aaee15ed13.npy,3,0.025827967
88e1c4317d7e4ab,0,./input/seti-breakthrough-listen/train/8/88e1c4317d7e4ab.npy,3,0.007447527
88e6064c049b3d2,0,./input/seti-breakthrough-listen/train/8/88e6064c049b3d2.npy,3,0.010167474
88e7bf73f18efa2,0,./input/seti-breakthrough-listen/train/8/88e7bf73f18efa2.npy,3,0.10487554
88e8da910e4d5c9,0,./input/seti-breakthrough-listen/train/8/88e8da910e4d5c9.npy,3,0.061564535
88ee3fdf42e1a63,0,./input/seti-breakthrough-listen/train/8/88ee3fdf42e1a63.npy,3,0.03654069
88ef793099c43ca,0,./input/seti-breakthrough-listen/train/8/88ef793099c43ca.npy,3,0.06664668
88f5c0654f8c41e,0,./input/seti-breakthrough-listen/train/8/88f5c0654f8c41e.npy,3,0.050970167
88fa8f73712f0d6,0,./input/seti-breakthrough-listen/train/8/88fa8f73712f0d6.npy,3,0.1160582
890a1436b0adebf,0,./input/seti-breakthrough-listen/train/8/890a1436b0adebf.npy,3,0.1456818
890f2d9709d3de0,0,./input/seti-breakthrough-listen/train/8/890f2d9709d3de0.npy,3,0.012190038
891084a218b5772,0,./input/seti-breakthrough-listen/train/8/891084a218b5772.npy,3,0.025547989
8911e6b1076ba37,0,./input/seti-breakthrough-listen/train/8/8911e6b1076ba37.npy,3,0.048821807
89142c2a75a7708,0,./input/seti-breakthrough-listen/train/8/89142c2a75a7708.npy,3,0.05486111
89165e8b11bff2f,0,./input/seti-breakthrough-listen/train/8/89165e8b11bff2f.npy,3,0.04311199
891686a23d4b8c2,0,./input/seti-breakthrough-listen/train/8/891686a23d4b8c2.npy,3,0.029349564
89216dce0acc404,0,./input/seti-breakthrough-listen/train/8/89216dce0acc404.npy,3,0.079515554
892a1bbe52ac331,1,./input/seti-breakthrough-listen/train/8/892a1bbe52ac331.npy,3,0.99785054
892dace517469f6,0,./input/seti-breakthrough-listen/train/8/892dace517469f6.npy,3,0.05532031
8931225f16ca101,0,./input/seti-breakthrough-listen/train/8/8931225f16ca101.npy,3,0.013359679
893a6a94f76efe3,0,./input/seti-breakthrough-listen/train/8/893a6a94f76efe3.npy,3,0.015470358
893e0b09953c061,0,./input/seti-breakthrough-listen/train/8/893e0b09953c061.npy,3,0.062327076
893eb8759520432,0,./input/seti-breakthrough-listen/train/8/893eb8759520432.npy,3,0.05949184
894025272085212,0,./input/seti-breakthrough-listen/train/8/894025272085212.npy,3,0.10250595
894c34d6117bc5f,0,./input/seti-breakthrough-listen/train/8/894c34d6117bc5f.npy,3,0.015608611
89578622a5a2e7b,0,./input/seti-breakthrough-listen/train/8/89578622a5a2e7b.npy,3,0.055232134
8961ecc57e94587,0,./input/seti-breakthrough-listen/train/8/8961ecc57e94587.npy,3,0.0109982025
8965e769d5c6d7e,0,./input/seti-breakthrough-listen/train/8/8965e769d5c6d7e.npy,3,0.075452626
8968eb72ca950dd,0,./input/seti-breakthrough-listen/train/8/8968eb72ca950dd.npy,3,0.07753414
896a082507bac49,1,./input/seti-breakthrough-listen/train/8/896a082507bac49.npy,3,0.9997181
896f83b2f5fddf9,1,./input/seti-breakthrough-listen/train/8/896f83b2f5fddf9.npy,3,0.99927515
896fdb5d3d11969,0,./input/seti-breakthrough-listen/train/8/896fdb5d3d11969.npy,3,0.0057025454
8971c3f61abee38,0,./input/seti-breakthrough-listen/train/8/8971c3f61abee38.npy,3,0.05444287
8971f30c96cca88,0,./input/seti-breakthrough-listen/train/8/8971f30c96cca88.npy,3,0.0651318
8973960ff39e0d0,0,./input/seti-breakthrough-listen/train/8/8973960ff39e0d0.npy,3,0.005708529
8974a2fe8a49981,0,./input/seti-breakthrough-listen/train/8/8974a2fe8a49981.npy,3,0.032580975
897cb92e77f082f,0,./input/seti-breakthrough-listen/train/8/897cb92e77f082f.npy,3,0.044758175
898c6be9ce60272,0,./input/seti-breakthrough-listen/train/8/898c6be9ce60272.npy,3,0.04961042
898d64b827ce365,0,./input/seti-breakthrough-listen/train/8/898d64b827ce365.npy,3,0.047236156
898f3b17bb8b2f3,0,./input/seti-breakthrough-listen/train/8/898f3b17bb8b2f3.npy,3,0.038564097
898f69ba30507d6,0,./input/seti-breakthrough-listen/train/8/898f69ba30507d6.npy,3,0.029173354
89968d8a84f9438,0,./input/seti-breakthrough-listen/train/8/89968d8a84f9438.npy,3,0.13613215
899729a201ee1de,1,./input/seti-breakthrough-listen/train/8/899729a201ee1de.npy,3,0.99992096
899e81426876651,0,./input/seti-breakthrough-listen/train/8/899e81426876651.npy,3,0.036631778
89a839e6ccdf8a3,0,./input/seti-breakthrough-listen/train/8/89a839e6ccdf8a3.npy,3,0.10470523
89a86227b39e8bf,0,./input/seti-breakthrough-listen/train/8/89a86227b39e8bf.npy,3,0.044988114
89ae50cd63587ee,0,./input/seti-breakthrough-listen/train/8/89ae50cd63587ee.npy,3,0.057122584
89af40e3af173ab,0,./input/seti-breakthrough-listen/train/8/89af40e3af173ab.npy,3,0.079864874
89b37d5767ab2ef,1,./input/seti-breakthrough-listen/train/8/89b37d5767ab2ef.npy,3,0.99963164
89b4fe06019756c,1,./input/seti-breakthrough-listen/train/8/89b4fe06019756c.npy,3,0.047015954
89b5b8db55fb4ef,0,./input/seti-breakthrough-listen/train/8/89b5b8db55fb4ef.npy,3,0.085130036
89b72e2ccb5bde0,0,./input/seti-breakthrough-listen/train/8/89b72e2ccb5bde0.npy,3,0.03788868
89baa827e0d7454,0,./input/seti-breakthrough-listen/train/8/89baa827e0d7454.npy,3,0.042924367
89bef383713c015,0,./input/seti-breakthrough-listen/train/8/89bef383713c015.npy,3,0.027362889
89c0741c1f200ac,0,./input/seti-breakthrough-listen/train/8/89c0741c1f200ac.npy,3,0.057682075
89c097bffa28c3b,0,./input/seti-breakthrough-listen/train/8/89c097bffa28c3b.npy,3,0.03585387
89c31afa21a3ea2,0,./input/seti-breakthrough-listen/train/8/89c31afa21a3ea2.npy,3,0.018481415
89c4b4a3a9b00f6,0,./input/seti-breakthrough-listen/train/8/89c4b4a3a9b00f6.npy,3,0.011167895
89c738caecf0ee6,0,./input/seti-breakthrough-listen/train/8/89c738caecf0ee6.npy,3,0.0657456
89c804cc40ebbf7,1,./input/seti-breakthrough-listen/train/8/89c804cc40ebbf7.npy,3,0.9999839
89d047e93dfb656,0,./input/seti-breakthrough-listen/train/8/89d047e93dfb656.npy,3,0.046029784
89d4813616b38a9,0,./input/seti-breakthrough-listen/train/8/89d4813616b38a9.npy,3,0.0046559987
89d79e05fe4752f,0,./input/seti-breakthrough-listen/train/8/89d79e05fe4752f.npy,3,0.06827508
89df90680f5149f,0,./input/seti-breakthrough-listen/train/8/89df90680f5149f.npy,3,0.053816006
89e11eabe336106,0,./input/seti-breakthrough-listen/train/8/89e11eabe336106.npy,3,0.052414842
89e13f7aaf13cf0,0,./input/seti-breakthrough-listen/train/8/89e13f7aaf13cf0.npy,3,0.0129807135
89e2e05b9744b3d,0,./input/seti-breakthrough-listen/train/8/89e2e05b9744b3d.npy,3,0.020790763
89e42b24093bc88,0,./input/seti-breakthrough-listen/train/8/89e42b24093bc88.npy,3,0.042978533
89e42e290b25f38,0,./input/seti-breakthrough-listen/train/8/89e42e290b25f38.npy,3,0.034923155
89e71c14ae4ea0b,0,./input/seti-breakthrough-listen/train/8/89e71c14ae4ea0b.npy,3,0.048789132
89ed9920175d38d,0,./input/seti-breakthrough-listen/train/8/89ed9920175d38d.npy,3,0.08550293
89ee72a63815d42,0,./input/seti-breakthrough-listen/train/8/89ee72a63815d42.npy,3,0.009341166
89f298ddc554ca8,0,./input/seti-breakthrough-listen/train/8/89f298ddc554ca8.npy,3,0.038807005
89f716d2d65acfd,0,./input/seti-breakthrough-listen/train/8/89f716d2d65acfd.npy,3,0.03399924
89fd4119bb1c002,0,./input/seti-breakthrough-listen/train/8/89fd4119bb1c002.npy,3,0.014703855
8a04ecce5dcd1ff,0,./input/seti-breakthrough-listen/train/8/8a04ecce5dcd1ff.npy,3,0.007918394
8a057030d8cdd25,0,./input/seti-breakthrough-listen/train/8/8a057030d8cdd25.npy,3,0.040313795
8a10e9f3e987861,0,./input/seti-breakthrough-listen/train/8/8a10e9f3e987861.npy,3,0.026657412
8a13fbb96b12fc2,0,./input/seti-breakthrough-listen/train/8/8a13fbb96b12fc2.npy,3,0.05962462
8a1b07535e846ec,0,./input/seti-breakthrough-listen/train/8/8a1b07535e846ec.npy,3,0.04570562
8a1bdd8a71bd5b4,0,./input/seti-breakthrough-listen/train/8/8a1bdd8a71bd5b4.npy,3,0.033650722
8a229d28c7e1635,0,./input/seti-breakthrough-listen/train/8/8a229d28c7e1635.npy,3,0.06045618
8a22ef7f506c60f,0,./input/seti-breakthrough-listen/train/8/8a22ef7f506c60f.npy,3,0.060682956
8a2e69b8dd0db08,0,./input/seti-breakthrough-listen/train/8/8a2e69b8dd0db08.npy,3,0.012273899
8a327deca676d3a,0,./input/seti-breakthrough-listen/train/8/8a327deca676d3a.npy,3,0.042089254
8a34ba4c4285e02,0,./input/seti-breakthrough-listen/train/8/8a34ba4c4285e02.npy,3,0.03419371
8a421099b40d1f6,1,./input/seti-breakthrough-listen/train/8/8a421099b40d1f6.npy,3,0.056878287
8a48ffc822a805b,0,./input/seti-breakthrough-listen/train/8/8a48ffc822a805b.npy,3,0.021130783
8a4bdae375e99c9,0,./input/seti-breakthrough-listen/train/8/8a4bdae375e99c9.npy,3,0.054871153
8a4c104e551ea2d,0,./input/seti-breakthrough-listen/train/8/8a4c104e551ea2d.npy,3,0.09010791
8a4cc799dc1b681,0,./input/seti-breakthrough-listen/train/8/8a4cc799dc1b681.npy,3,0.033683375
8a4ea1b1c0624c2,0,./input/seti-breakthrough-listen/train/8/8a4ea1b1c0624c2.npy,3,0.08097946
8a509c2529f73ad,0,./input/seti-breakthrough-listen/train/8/8a509c2529f73ad.npy,3,0.094819784
8a53bdd5133ee6c,0,./input/seti-breakthrough-listen/train/8/8a53bdd5133ee6c.npy,3,0.04085971
8a570c4050c5d74,0,./input/seti-breakthrough-listen/train/8/8a570c4050c5d74.npy,3,0.06647601
8a592d295fe262e,0,./input/seti-breakthrough-listen/train/8/8a592d295fe262e.npy,3,0.005006447
