id,target,file_path,fold,preds
d79df1fd87c0431,0,./input/seti-breakthrough-listen/train/d/d79df1fd87c0431.npy,3,0.0028571454
d7a0020f8ea0d8c,0,./input/seti-breakthrough-listen/train/d/d7a0020f8ea0d8c.npy,3,0.014596425
d7a652a5fcb05df,1,./input/seti-breakthrough-listen/train/d/d7a652a5fcb05df.npy,3,0.9996395
d7a6f248c424518,0,./input/seti-breakthrough-listen/train/d/d7a6f248c424518.npy,3,0.0061578406
d7a8b06af4f4658,0,./input/seti-breakthrough-listen/train/d/d7a8b06af4f4658.npy,3,0.03251944
d7a8beca68d1a2e,0,./input/seti-breakthrough-listen/train/d/d7a8beca68d1a2e.npy,3,0.07222204
d7a936a29885c4a,0,./input/seti-breakthrough-listen/train/d/d7a936a29885c4a.npy,3,0.013557786
d7acf905dcd31c2,0,./input/seti-breakthrough-listen/train/d/d7acf905dcd31c2.npy,3,0.016172064
d7aded8d24bb336,0,./input/seti-breakthrough-listen/train/d/d7aded8d24bb336.npy,3,0.015585278
d7b174fb99556fa,0,./input/seti-breakthrough-listen/train/d/d7b174fb99556fa.npy,3,0.032353967
d7b5a62e5478f6c,0,./input/seti-breakthrough-listen/train/d/d7b5a62e5478f6c.npy,3,0.006175986
d7b64d8fecdf62b,0,./input/seti-breakthrough-listen/train/d/d7b64d8fecdf62b.npy,3,0.11150964
d7bbf83318e9068,0,./input/seti-breakthrough-listen/train/d/d7bbf83318e9068.npy,3,0.026057774
d7bfcf3c3fea838,0,./input/seti-breakthrough-listen/train/d/d7bfcf3c3fea838.npy,3,0.06369241
d7ca9d8700db1a1,0,./input/seti-breakthrough-listen/train/d/d7ca9d8700db1a1.npy,3,0.029443052
d7d79f5d2ac86d3,0,./input/seti-breakthrough-listen/train/d/d7d79f5d2ac86d3.npy,3,0.03944048
d7e2420a8b99fac,0,./input/seti-breakthrough-listen/train/d/d7e2420a8b99fac.npy,3,0.009981732
d7e3c9e3b5c3c9c,0,./input/seti-breakthrough-listen/train/d/d7e3c9e3b5c3c9c.npy,3,0.007127666
d7e654ecff160b5,1,./input/seti-breakthrough-listen/train/d/d7e654ecff160b5.npy,3,0.9982254
d7f13e0663aac0d,0,./input/seti-breakthrough-listen/train/d/d7f13e0663aac0d.npy,3,0.020622373
d7f4b553364bc1e,0,./input/seti-breakthrough-listen/train/d/d7f4b553364bc1e.npy,3,0.06614205
d7fe8b8e5377ddf,0,./input/seti-breakthrough-listen/train/d/d7fe8b8e5377ddf.npy,3,0.08856326
d8161af6804bcd5,0,./input/seti-breakthrough-listen/train/d/d8161af6804bcd5.npy,3,0.031269
d81b88abb39bb84,0,./input/seti-breakthrough-listen/train/d/d81b88abb39bb84.npy,3,0.0361429
d81e73de99965e2,0,./input/seti-breakthrough-listen/train/d/d81e73de99965e2.npy,3,0.030416768
d821bd99b1e9f12,0,./input/seti-breakthrough-listen/train/d/d821bd99b1e9f12.npy,3,0.022030411
d826e3b7702718a,0,./input/seti-breakthrough-listen/train/d/d826e3b7702718a.npy,3,0.006750966
d826ff0b495ee79,0,./input/seti-breakthrough-listen/train/d/d826ff0b495ee79.npy,3,0.044939045
d82c52e638e6042,0,./input/seti-breakthrough-listen/train/d/d82c52e638e6042.npy,3,0.044814907
d82d9b1dff20bb5,1,./input/seti-breakthrough-listen/train/d/d82d9b1dff20bb5.npy,3,0.048947446
d82f9368dd5eda4,0,./input/seti-breakthrough-listen/train/d/d82f9368dd5eda4.npy,3,0.0035347387
d82fe459cd6af72,0,./input/seti-breakthrough-listen/train/d/d82fe459cd6af72.npy,3,0.03318288
d8309a5f8e458db,0,./input/seti-breakthrough-listen/train/d/d8309a5f8e458db.npy,3,0.04603997
d8363ed9f45e834,0,./input/seti-breakthrough-listen/train/d/d8363ed9f45e834.npy,3,0.02426507
d836e4f58d36c75,0,./input/seti-breakthrough-listen/train/d/d836e4f58d36c75.npy,3,0.00063570874
d837a80fbf6f666,0,./input/seti-breakthrough-listen/train/d/d837a80fbf6f666.npy,3,0.034840714
d839856f9de08f9,0,./input/seti-breakthrough-listen/train/d/d839856f9de08f9.npy,3,0.03301297
d83a66047cd5e2b,0,./input/seti-breakthrough-listen/train/d/d83a66047cd5e2b.npy,3,0.09323481
d83abd7b6cae6e5,0,./input/seti-breakthrough-listen/train/d/d83abd7b6cae6e5.npy,3,0.055572346
d83b19e95f14e9d,0,./input/seti-breakthrough-listen/train/d/d83b19e95f14e9d.npy,3,0.04022397
d83c7cf0d475967,0,./input/seti-breakthrough-listen/train/d/d83c7cf0d475967.npy,3,0.047339927
d84fe86a30a9169,0,./input/seti-breakthrough-listen/train/d/d84fe86a30a9169.npy,3,0.023888372
d850264aa9121fe,0,./input/seti-breakthrough-listen/train/d/d850264aa9121fe.npy,3,0.0029735973
d852a0b993ef13d,0,./input/seti-breakthrough-listen/train/d/d852a0b993ef13d.npy,3,0.016077736
d85814567067062,0,./input/seti-breakthrough-listen/train/d/d85814567067062.npy,3,0.0050420975
d85f2e1d40126ad,0,./input/seti-breakthrough-listen/train/d/d85f2e1d40126ad.npy,3,0.009896447
d8600d7bac11c3e,0,./input/seti-breakthrough-listen/train/d/d8600d7bac11c3e.npy,3,0.07277073
d8652533f53716a,0,./input/seti-breakthrough-listen/train/d/d8652533f53716a.npy,3,0.01990221
d867e2a04f509ad,0,./input/seti-breakthrough-listen/train/d/d867e2a04f509ad.npy,3,0.06962865
d86977b8b19b341,1,./input/seti-breakthrough-listen/train/d/d86977b8b19b341.npy,3,0.9994281
d8754e8588c95a2,0,./input/seti-breakthrough-listen/train/d/d8754e8588c95a2.npy,3,0.031722914
d87584d48862d4b,0,./input/seti-breakthrough-listen/train/d/d87584d48862d4b.npy,3,0.06857531
d879b69aa9fd10d,0,./input/seti-breakthrough-listen/train/d/d879b69aa9fd10d.npy,3,0.06181516
d87cb86179e9d02,0,./input/seti-breakthrough-listen/train/d/d87cb86179e9d02.npy,3,0.02193188
d87ed580f81ecf5,0,./input/seti-breakthrough-listen/train/d/d87ed580f81ecf5.npy,3,0.05853456
d88242a14066d0e,0,./input/seti-breakthrough-listen/train/d/d88242a14066d0e.npy,3,0.02630672
d88ece215608bcd,0,./input/seti-breakthrough-listen/train/d/d88ece215608bcd.npy,3,0.00377423
d8935d9b6ad948b,0,./input/seti-breakthrough-listen/train/d/d8935d9b6ad948b.npy,3,0.021818439
d89ae9776756560,0,./input/seti-breakthrough-listen/train/d/d89ae9776756560.npy,3,0.004790243
d89d2b3960f72ff,0,./input/seti-breakthrough-listen/train/d/d89d2b3960f72ff.npy,3,0.008890906
d89e3bcf90926f2,1,./input/seti-breakthrough-listen/train/d/d89e3bcf90926f2.npy,3,0.056114767
d8a4463e3d082c9,0,./input/seti-breakthrough-listen/train/d/d8a4463e3d082c9.npy,3,0.032614168
d8a64b0b3516e55,0,./input/seti-breakthrough-listen/train/d/d8a64b0b3516e55.npy,3,0.055816997
d8a7e540ac27aa1,1,./input/seti-breakthrough-listen/train/d/d8a7e540ac27aa1.npy,3,0.108683206
d8a8c3a253e312b,0,./input/seti-breakthrough-listen/train/d/d8a8c3a253e312b.npy,3,0.055694774
d8aa9a60117376a,0,./input/seti-breakthrough-listen/train/d/d8aa9a60117376a.npy,3,0.083482176
d8ad52e1ae7a4d8,0,./input/seti-breakthrough-listen/train/d/d8ad52e1ae7a4d8.npy,3,0.013026453
d8ae7fa0ad15d19,0,./input/seti-breakthrough-listen/train/d/d8ae7fa0ad15d19.npy,3,0.05822556
d8b0dd6d2513fb3,0,./input/seti-breakthrough-listen/train/d/d8b0dd6d2513fb3.npy,3,0.00998753
d8b24f5227a9606,0,./input/seti-breakthrough-listen/train/d/d8b24f5227a9606.npy,3,0.011976555
d8b428449f289de,0,./input/seti-breakthrough-listen/train/d/d8b428449f289de.npy,3,0.04073292
d8b68d272474505,0,./input/seti-breakthrough-listen/train/d/d8b68d272474505.npy,3,0.052333824
d8b9cbec22df432,0,./input/seti-breakthrough-listen/train/d/d8b9cbec22df432.npy,3,0.054663047
d8b9dd192026c64,1,./input/seti-breakthrough-listen/train/d/d8b9dd192026c64.npy,3,0.18757108
d8be0f07ed72457,0,./input/seti-breakthrough-listen/train/d/d8be0f07ed72457.npy,3,0.0142597575
d8c76574d385216,0,./input/seti-breakthrough-listen/train/d/d8c76574d385216.npy,3,0.015878426
d8c7934b6cc2f1e,0,./input/seti-breakthrough-listen/train/d/d8c7934b6cc2f1e.npy,3,0.038856916
d8c7a08001651fb,0,./input/seti-breakthrough-listen/train/d/d8c7a08001651fb.npy,3,0.025577452
d8cc95372e01dd2,0,./input/seti-breakthrough-listen/train/d/d8cc95372e01dd2.npy,3,0.04303584
d8cf10369c9c727,0,./input/seti-breakthrough-listen/train/d/d8cf10369c9c727.npy,3,0.0064076483
d8d838ad783d103,0,./input/seti-breakthrough-listen/train/d/d8d838ad783d103.npy,3,0.0715104
d8dccaa7fe95bdc,0,./input/seti-breakthrough-listen/train/d/d8dccaa7fe95bdc.npy,3,0.0024144424
d8ddcd6a905f0cc,0,./input/seti-breakthrough-listen/train/d/d8ddcd6a905f0cc.npy,3,0.08336189
d8dfddccc5db846,0,./input/seti-breakthrough-listen/train/d/d8dfddccc5db846.npy,3,0.009609139
d8e0d46106aacf6,0,./input/seti-breakthrough-listen/train/d/d8e0d46106aacf6.npy,3,0.03445541
d8e14edbb229046,0,./input/seti-breakthrough-listen/train/d/d8e14edbb229046.npy,3,0.041746918
d8e7c8e422b8428,0,./input/seti-breakthrough-listen/train/d/d8e7c8e422b8428.npy,3,0.043672197
d8e9727a16c3b39,0,./input/seti-breakthrough-listen/train/d/d8e9727a16c3b39.npy,3,0.019110754
d8e9ad7f9f803ff,0,./input/seti-breakthrough-listen/train/d/d8e9ad7f9f803ff.npy,3,0.028619591
d8f004cf8c44d24,0,./input/seti-breakthrough-listen/train/d/d8f004cf8c44d24.npy,3,0.043623786
d8f30a8f5d9abc9,0,./input/seti-breakthrough-listen/train/d/d8f30a8f5d9abc9.npy,3,0.041002333
d8f7fd48aa2f5c8,0,./input/seti-breakthrough-listen/train/d/d8f7fd48aa2f5c8.npy,3,0.053735007
d8ff4d2d24344c1,1,./input/seti-breakthrough-listen/train/d/d8ff4d2d24344c1.npy,3,0.99982625
d8ffb1e4e280b07,0,./input/seti-breakthrough-listen/train/d/d8ffb1e4e280b07.npy,3,0.018551217
d9009eaa9a9f47b,0,./input/seti-breakthrough-listen/train/d/d9009eaa9a9f47b.npy,3,0.05676739
d9044ad33eb64f4,0,./input/seti-breakthrough-listen/train/d/d9044ad33eb64f4.npy,3,0.047149397
d91201f8247b6d9,0,./input/seti-breakthrough-listen/train/d/d91201f8247b6d9.npy,3,0.028838452
d921e5aac1b5ec6,0,./input/seti-breakthrough-listen/train/d/d921e5aac1b5ec6.npy,3,0.06324818
d9256269bdb292c,1,./input/seti-breakthrough-listen/train/d/d9256269bdb292c.npy,3,0.9999095
d926df2db634814,0,./input/seti-breakthrough-listen/train/d/d926df2db634814.npy,3,0.022965213
d92898ddff97441,0,./input/seti-breakthrough-listen/train/d/d92898ddff97441.npy,3,0.06836064
d929f15418b080c,0,./input/seti-breakthrough-listen/train/d/d929f15418b080c.npy,3,0.004602015
d92a7912633ed87,0,./input/seti-breakthrough-listen/train/d/d92a7912633ed87.npy,3,0.03866205
d92df17b2c38458,0,./input/seti-breakthrough-listen/train/d/d92df17b2c38458.npy,3,0.043831956
d9316de6d620dfb,1,./input/seti-breakthrough-listen/train/d/d9316de6d620dfb.npy,3,0.094556235
d93656cda9fb1d3,0,./input/seti-breakthrough-listen/train/d/d93656cda9fb1d3.npy,3,0.05741621
d938ba8818e5732,0,./input/seti-breakthrough-listen/train/d/d938ba8818e5732.npy,3,0.07985185
d93e8a923c4f6cd,0,./input/seti-breakthrough-listen/train/d/d93e8a923c4f6cd.npy,3,0.029953064
d941816097f618f,0,./input/seti-breakthrough-listen/train/d/d941816097f618f.npy,3,0.057035804
d9442a13b30511a,0,./input/seti-breakthrough-listen/train/d/d9442a13b30511a.npy,3,0.0058912
d9485cdbb6f0486,0,./input/seti-breakthrough-listen/train/d/d9485cdbb6f0486.npy,3,0.03298795
d94deee305c20f6,0,./input/seti-breakthrough-listen/train/d/d94deee305c20f6.npy,3,0.032508355
d94eac9b89230dd,0,./input/seti-breakthrough-listen/train/d/d94eac9b89230dd.npy,3,0.03130829
d9506712b468196,0,./input/seti-breakthrough-listen/train/d/d9506712b468196.npy,3,0.0030807604
d95b27f800f8f27,0,./input/seti-breakthrough-listen/train/d/d95b27f800f8f27.npy,3,0.027067816
d95e607267b3469,0,./input/seti-breakthrough-listen/train/d/d95e607267b3469.npy,3,0.097940065
d95e8727b19e78e,0,./input/seti-breakthrough-listen/train/d/d95e8727b19e78e.npy,3,0.056710873
d9607bb2d6b25d9,0,./input/seti-breakthrough-listen/train/d/d9607bb2d6b25d9.npy,3,0.10011144
d968058c5320c65,1,./input/seti-breakthrough-listen/train/d/d968058c5320c65.npy,3,0.9996505
d969b0fd5914fe0,0,./input/seti-breakthrough-listen/train/d/d969b0fd5914fe0.npy,3,0.041429754
d96cbe5aef34856,1,./input/seti-breakthrough-listen/train/d/d96cbe5aef34856.npy,3,0.99926573
d974881dbd5630f,0,./input/seti-breakthrough-listen/train/d/d974881dbd5630f.npy,3,0.01859257
d9762c98ae8c6a9,0,./input/seti-breakthrough-listen/train/d/d9762c98ae8c6a9.npy,3,0.012637128
d97801a176b3127,0,./input/seti-breakthrough-listen/train/d/d97801a176b3127.npy,3,0.038601484
d97e839e497cbd8,0,./input/seti-breakthrough-listen/train/d/d97e839e497cbd8.npy,3,0.0066538015
d97ee1a26a7564b,0,./input/seti-breakthrough-listen/train/d/d97ee1a26a7564b.npy,3,0.026726138
d983d98e2fc2518,0,./input/seti-breakthrough-listen/train/d/d983d98e2fc2518.npy,3,0.040862232
d98415cab8fa501,0,./input/seti-breakthrough-listen/train/d/d98415cab8fa501.npy,3,0.0059778816
d98c82441f8ac81,0,./input/seti-breakthrough-listen/train/d/d98c82441f8ac81.npy,3,0.057419334
d9a16a5432aa8a9,0,./input/seti-breakthrough-listen/train/d/d9a16a5432aa8a9.npy,3,0.05040447
d9a22eca0b88635,0,./input/seti-breakthrough-listen/train/d/d9a22eca0b88635.npy,3,0.03961596
d9a5a251ddf2b44,0,./input/seti-breakthrough-listen/train/d/d9a5a251ddf2b44.npy,3,0.05526052
d9a65c2b1f3232e,0,./input/seti-breakthrough-listen/train/d/d9a65c2b1f3232e.npy,3,0.028741587
d9abcfcf8ec4928,0,./input/seti-breakthrough-listen/train/d/d9abcfcf8ec4928.npy,3,0.037414767
d9acdb8be21a765,0,./input/seti-breakthrough-listen/train/d/d9acdb8be21a765.npy,3,0.020405645
d9af2856e5919da,1,./input/seti-breakthrough-listen/train/d/d9af2856e5919da.npy,3,0.026451562
d9afb11e2ca9cab,0,./input/seti-breakthrough-listen/train/d/d9afb11e2ca9cab.npy,3,0.15136313
d9b243de44c3a65,0,./input/seti-breakthrough-listen/train/d/d9b243de44c3a65.npy,3,0.02559527
d9bea5b74974e36,0,./input/seti-breakthrough-listen/train/d/d9bea5b74974e36.npy,3,0.006997885
d9c0f97e38be45b,0,./input/seti-breakthrough-listen/train/d/d9c0f97e38be45b.npy,3,0.0041526416
d9c759e28703055,0,./input/seti-breakthrough-listen/train/d/d9c759e28703055.npy,3,0.0062001436
d9cd46f892cb873,0,./input/seti-breakthrough-listen/train/d/d9cd46f892cb873.npy,3,0.03849338
d9cf4f541c9976c,0,./input/seti-breakthrough-listen/train/d/d9cf4f541c9976c.npy,3,0.058720548
d9d25af6db7abf5,0,./input/seti-breakthrough-listen/train/d/d9d25af6db7abf5.npy,3,0.022793077
d9d4820cf082463,0,./input/seti-breakthrough-listen/train/d/d9d4820cf082463.npy,3,0.038938686
d9dab5ccf2b9aab,0,./input/seti-breakthrough-listen/train/d/d9dab5ccf2b9aab.npy,3,0.07350185
d9dc99d011791bd,0,./input/seti-breakthrough-listen/train/d/d9dc99d011791bd.npy,3,0.0008703193
d9dee73c61e76a0,0,./input/seti-breakthrough-listen/train/d/d9dee73c61e76a0.npy,3,0.013927498
d9e3b0268e42684,0,./input/seti-breakthrough-listen/train/d/d9e3b0268e42684.npy,3,0.05957079
d9e4379c33d40e2,1,./input/seti-breakthrough-listen/train/d/d9e4379c33d40e2.npy,3,0.99701726
d9e747fae20e188,0,./input/seti-breakthrough-listen/train/d/d9e747fae20e188.npy,3,0.080809854
d9e7fb371e3ea10,0,./input/seti-breakthrough-listen/train/d/d9e7fb371e3ea10.npy,3,0.046870418
d9edd4844ded937,0,./input/seti-breakthrough-listen/train/d/d9edd4844ded937.npy,3,0.02741302
d9edec2cdaa73b9,0,./input/seti-breakthrough-listen/train/d/d9edec2cdaa73b9.npy,3,0.0143050505
d9eecf60bc2742e,0,./input/seti-breakthrough-listen/train/d/d9eecf60bc2742e.npy,3,0.0017220154
d9ef326f7420f2d,0,./input/seti-breakthrough-listen/train/d/d9ef326f7420f2d.npy,3,0.025612023
d9f902e4d76ab6f,0,./input/seti-breakthrough-listen/train/d/d9f902e4d76ab6f.npy,3,0.0036210732
da00a3296a4864c,0,./input/seti-breakthrough-listen/train/d/da00a3296a4864c.npy,3,0.014311534
da023b88125e1b6,1,./input/seti-breakthrough-listen/train/d/da023b88125e1b6.npy,3,0.014694165
da03119d1bf47ac,0,./input/seti-breakthrough-listen/train/d/da03119d1bf47ac.npy,3,0.07189526
da087ea9aa4b725,0,./input/seti-breakthrough-listen/train/d/da087ea9aa4b725.npy,3,0.10964385
da0d8306741f23e,0,./input/seti-breakthrough-listen/train/d/da0d8306741f23e.npy,3,0.022685247
da10c623b1fa345,0,./input/seti-breakthrough-listen/train/d/da10c623b1fa345.npy,3,0.0064545483
da12a7ede73f731,0,./input/seti-breakthrough-listen/train/d/da12a7ede73f731.npy,3,0.013291536
da1868c3bb86847,1,./input/seti-breakthrough-listen/train/d/da1868c3bb86847.npy,3,0.9998109
da1a20757b4644c,0,./input/seti-breakthrough-listen/train/d/da1a20757b4644c.npy,3,0.014925176
da20f14373b7314,0,./input/seti-breakthrough-listen/train/d/da20f14373b7314.npy,3,0.069024555
da212b89f6898d0,0,./input/seti-breakthrough-listen/train/d/da212b89f6898d0.npy,3,0.017743172
da21906c703bddb,0,./input/seti-breakthrough-listen/train/d/da21906c703bddb.npy,3,0.001336464
da2d176cd1252b5,0,./input/seti-breakthrough-listen/train/d/da2d176cd1252b5.npy,3,0.04234673
da31968e72ef302,0,./input/seti-breakthrough-listen/train/d/da31968e72ef302.npy,3,0.06339322
da331825285470f,0,./input/seti-breakthrough-listen/train/d/da331825285470f.npy,3,0.031050386
da3f7512ccb1d58,0,./input/seti-breakthrough-listen/train/d/da3f7512ccb1d58.npy,3,0.058224116
da4592be39fdd14,0,./input/seti-breakthrough-listen/train/d/da4592be39fdd14.npy,3,0.008025823
da4b4b687e5d25f,0,./input/seti-breakthrough-listen/train/d/da4b4b687e5d25f.npy,3,0.011131441
da4ecc8110c35db,0,./input/seti-breakthrough-listen/train/d/da4ecc8110c35db.npy,3,0.06080722
da56de4cea22775,0,./input/seti-breakthrough-listen/train/d/da56de4cea22775.npy,3,0.0035787874
da59b61edf1c495,0,./input/seti-breakthrough-listen/train/d/da59b61edf1c495.npy,3,0.040318847
da5c252b1731b25,0,./input/seti-breakthrough-listen/train/d/da5c252b1731b25.npy,3,0.05866952
da667fb5a260e45,1,./input/seti-breakthrough-listen/train/d/da667fb5a260e45.npy,3,0.9995357
da6a53ce746c704,0,./input/seti-breakthrough-listen/train/d/da6a53ce746c704.npy,3,0.018338243
da6ae6bb904c2b9,0,./input/seti-breakthrough-listen/train/d/da6ae6bb904c2b9.npy,3,0.0077021746
da6df002450659c,0,./input/seti-breakthrough-listen/train/d/da6df002450659c.npy,3,0.08175424
da70ced00d486fd,1,./input/seti-breakthrough-listen/train/d/da70ced00d486fd.npy,3,0.9997445
da771918341ba02,0,./input/seti-breakthrough-listen/train/d/da771918341ba02.npy,3,0.029359441
da7ca566bbf572b,0,./input/seti-breakthrough-listen/train/d/da7ca566bbf572b.npy,3,0.04199646
da7e97cd1508463,1,./input/seti-breakthrough-listen/train/d/da7e97cd1508463.npy,3,0.012534317
da7f71fa88e439c,0,./input/seti-breakthrough-listen/train/d/da7f71fa88e439c.npy,3,0.006969271
da80b02d70eff9e,0,./input/seti-breakthrough-listen/train/d/da80b02d70eff9e.npy,3,0.05434795
da82e6fb9e1b661,0,./input/seti-breakthrough-listen/train/d/da82e6fb9e1b661.npy,3,0.015481612
da83051aea28f50,0,./input/seti-breakthrough-listen/train/d/da83051aea28f50.npy,3,0.01445323
da840a9741fb3e3,0,./input/seti-breakthrough-listen/train/d/da840a9741fb3e3.npy,3,0.0047264914
da8abb4fce8547d,1,./input/seti-breakthrough-listen/train/d/da8abb4fce8547d.npy,3,0.08396805
da9297f51171e96,0,./input/seti-breakthrough-listen/train/d/da9297f51171e96.npy,3,0.0070126387
da94cd3c1c214fa,0,./input/seti-breakthrough-listen/train/d/da94cd3c1c214fa.npy,3,0.084538154
da94d6215b85d4b,0,./input/seti-breakthrough-listen/train/d/da94d6215b85d4b.npy,3,0.09849078
da970dfc9be6c6e,0,./input/seti-breakthrough-listen/train/d/da970dfc9be6c6e.npy,3,0.012087784
da98c759b48ffbf,0,./input/seti-breakthrough-listen/train/d/da98c759b48ffbf.npy,3,0.06125796
da998bf590258cd,0,./input/seti-breakthrough-listen/train/d/da998bf590258cd.npy,3,0.020439457
da9b91235273729,0,./input/seti-breakthrough-listen/train/d/da9b91235273729.npy,3,0.0119386
daa5e4e49b6e27e,0,./input/seti-breakthrough-listen/train/d/daa5e4e49b6e27e.npy,3,0.070180066
daad2b17e093ce5,0,./input/seti-breakthrough-listen/train/d/daad2b17e093ce5.npy,3,0.054736044
daada98a7486347,0,./input/seti-breakthrough-listen/train/d/daada98a7486347.npy,3,0.048144396
dab633b532b9032,0,./input/seti-breakthrough-listen/train/d/dab633b532b9032.npy,3,0.06288541
dab63c0a447a220,0,./input/seti-breakthrough-listen/train/d/dab63c0a447a220.npy,3,0.03790519
dab6e9189af3886,1,./input/seti-breakthrough-listen/train/d/dab6e9189af3886.npy,3,0.021682357
dabdc35d9811a5c,0,./input/seti-breakthrough-listen/train/d/dabdc35d9811a5c.npy,3,0.026689824
dac64ecda6c74b6,0,./input/seti-breakthrough-listen/train/d/dac64ecda6c74b6.npy,3,0.017285064
dac67b09b2a5e44,0,./input/seti-breakthrough-listen/train/d/dac67b09b2a5e44.npy,3,0.017864594
dac89e68e7f7848,1,./input/seti-breakthrough-listen/train/d/dac89e68e7f7848.npy,3,0.08917426
dac9d6eef2e7a0c,0,./input/seti-breakthrough-listen/train/d/dac9d6eef2e7a0c.npy,3,0.0075534442
daca69f8eddbf66,1,./input/seti-breakthrough-listen/train/d/daca69f8eddbf66.npy,3,0.99962187
dace717b6b5e4a2,0,./input/seti-breakthrough-listen/train/d/dace717b6b5e4a2.npy,3,0.014793009
dad0f7e3925024d,0,./input/seti-breakthrough-listen/train/d/dad0f7e3925024d.npy,3,0.01657411
dad1a05adaaacd0,0,./input/seti-breakthrough-listen/train/d/dad1a05adaaacd0.npy,3,0.04204356
dad5f97b9a6920d,0,./input/seti-breakthrough-listen/train/d/dad5f97b9a6920d.npy,3,0.06570698
dad8c98c014b07d,0,./input/seti-breakthrough-listen/train/d/dad8c98c014b07d.npy,3,0.0047591534
daddcae342ac267,1,./input/seti-breakthrough-listen/train/d/daddcae342ac267.npy,3,0.26271358
dae547cb45c7c26,0,./input/seti-breakthrough-listen/train/d/dae547cb45c7c26.npy,3,0.050367314
dae9726f5ef2f19,0,./input/seti-breakthrough-listen/train/d/dae9726f5ef2f19.npy,3,0.02182189
daeb8aa11deaa1a,0,./input/seti-breakthrough-listen/train/d/daeb8aa11deaa1a.npy,3,0.020289348
daf1eb6445d2dfd,0,./input/seti-breakthrough-listen/train/d/daf1eb6445d2dfd.npy,3,0.07925334
daf8022e7f2c7fd,0,./input/seti-breakthrough-listen/train/d/daf8022e7f2c7fd.npy,3,0.050234474
dafd821c66472db,0,./input/seti-breakthrough-listen/train/d/dafd821c66472db.npy,3,0.048305
db00686ac473c46,0,./input/seti-breakthrough-listen/train/d/db00686ac473c46.npy,3,0.020305838
db0592aa2532a70,0,./input/seti-breakthrough-listen/train/d/db0592aa2532a70.npy,3,0.068210445
db0cf31bd0b954c,0,./input/seti-breakthrough-listen/train/d/db0cf31bd0b954c.npy,3,0.06516603
db14028b720069e,0,./input/seti-breakthrough-listen/train/d/db14028b720069e.npy,3,0.05695673
db18345d92981e1,0,./input/seti-breakthrough-listen/train/d/db18345d92981e1.npy,3,0.051378455
